"Timestamp","Point ID","Flow (MWH)"
"07/12/2024 22:55:00",326893,-124.5
"07/12/2024 22:55:00",327073,0
"07/12/2024 22:55:00",327181,0
"07/12/2024 22:55:00",327328,126.4
"07/12/2024 22:55:00",327435,40.6
"07/12/2024 22:55:00",327480,271.4
"07/12/2024 22:55:00",327489,0
"07/12/2024 22:55:00",625028,0
"07/12/2024 22:55:00",625052,-141.2
"07/12/2024 23:00:00",25043,0
"07/12/2024 23:00:00",25044,0
"07/12/2024 23:00:00",25118,-35.4
"07/12/2024 23:00:00",25119,-34.4
"07/12/2024 23:00:00",25242,15.4
"07/12/2024 23:00:00",25370,356.8
"07/12/2024 23:00:00",25371,356.8
"07/12/2024 23:00:00",25590,-53
"07/12/2024 23:00:00",25593,-25
"07/12/2024 23:00:00",25598,0
"07/12/2024 23:00:00",25599,-106
"07/12/2024 23:00:00",25604,-90
"07/12/2024 23:00:00",25607,-25
"07/12/2024 23:00:00",25621,45.4
"07/12/2024 23:00:00",25622,47.1
"07/12/2024 23:00:00",25623,95.5
"07/12/2024 23:00:00",25624,101.4
"07/12/2024 23:00:00",25626,59.3
"07/12/2024 23:00:00",25630,19.7
"07/12/2024 23:00:00",25631,0
"07/12/2024 23:00:00",25632,12.3
"07/12/2024 23:00:00",25633,7
"07/12/2024 23:00:00",25639,-202.9
"07/12/2024 23:00:00",25640,-187.5
"07/12/2024 23:00:00",25641,-21.3
"07/12/2024 23:00:00",25649,-132
"07/12/2024 23:00:00",25650,-132
"07/12/2024 23:00:00",25678,96.9
"07/12/2024 23:00:00",25679,-70.8
"07/12/2024 23:00:00",25793,-214.9
"07/12/2024 23:00:00",25794,-203.8
"07/12/2024 23:00:00",70573,-65.7
"07/12/2024 23:00:00",70574,-48.6
"07/12/2024 23:00:00",70575,-39.4
"07/12/2024 23:00:00",70700,16
"07/12/2024 23:00:00",70701,16
"07/12/2024 23:00:00",70703,-60
"07/12/2024 23:00:00",70704,-60
"07/12/2024 23:00:00",70705,35.1
"07/12/2024 23:00:00",70706,35.3
"07/12/2024 23:00:00",70707,35.8
"07/12/2024 23:00:00",70709,-473.3
"07/12/2024 23:00:00",70710,398.9
"07/12/2024 23:00:00",70711,34.8
"07/12/2024 23:00:00",325270,-46
"07/12/2024 23:00:00",325309,12.6
"07/12/2024 23:00:00",325712,-11.7
"07/12/2024 23:00:00",325750,120.5
"07/12/2024 23:00:00",325751,120.5
"07/12/2024 23:00:00",325813,-152.5
"07/12/2024 23:00:00",325848,21.5
"07/12/2024 23:00:00",325918,29.6
"07/12/2024 23:00:00",325930,80.5
"07/12/2024 23:00:00",325931,76
"07/12/2024 23:00:00",326071,0
"07/12/2024 23:00:00",326893,-123.9
"07/12/2024 23:00:00",327073,0
"07/12/2024 23:00:00",327181,0
"07/12/2024 23:00:00",327328,105.7
"07/12/2024 23:00:00",327435,30.9
"07/12/2024 23:00:00",327480,290.5
"07/12/2024 23:00:00",327489,0
"07/12/2024 23:00:00",625028,0
"07/12/2024 23:00:00",625052,-124
"07/12/2024 23:05:00",25043,0
"07/12/2024 23:05:00",25044,0
"07/12/2024 23:05:00",25118,-23.9
"07/12/2024 23:05:00",25119,-24.8
"07/12/2024 23:05:00",25242,15.7
"07/12/2024 23:05:00",25370,355.8
"07/12/2024 23:05:00",25371,355.8
"07/12/2024 23:05:00",25590,-46
"07/12/2024 23:05:00",25593,-25
"07/12/2024 23:05:00",25598,0
"07/12/2024 23:05:00",25599,-96
"07/12/2024 23:05:00",25604,-97
"07/12/2024 23:05:00",25607,-25
"07/12/2024 23:05:00",25621,61.6
"07/12/2024 23:05:00",25622,61.6
"07/12/2024 23:05:00",25623,98.5
"07/12/2024 23:05:00",25624,104.4
"07/12/2024 23:05:00",25626,63.6
"07/12/2024 23:05:00",25630,20.4
"07/12/2024 23:05:00",25631,0
"07/12/2024 23:05:00",25632,13.2
"07/12/2024 23:05:00",25633,7.5
"07/12/2024 23:05:00",25639,-206.7
"07/12/2024 23:05:00",25640,-191.7
"07/12/2024 23:05:00",25641,-35.1
"07/12/2024 23:05:00",25649,-133.2
"07/12/2024 23:05:00",25650,-133.2
"07/12/2024 23:05:00",25678,85.4
"07/12/2024 23:05:00",25679,-37.2
"07/12/2024 23:05:00",25793,-216.6
"07/12/2024 23:05:00",25794,-205.8
"07/12/2024 23:05:00",70573,-72.6
"07/12/2024 23:05:00",70574,-49.5
"07/12/2024 23:05:00",70575,-41.5
"07/12/2024 23:05:00",70700,16
"07/12/2024 23:05:00",70701,16
"07/12/2024 23:05:00",70703,-60
"07/12/2024 23:05:00",70704,-60
"07/12/2024 23:05:00",70705,43.9
"07/12/2024 23:05:00",70706,44
"07/12/2024 23:05:00",70707,44.5
"07/12/2024 23:05:00",70709,-425.3
"07/12/2024 23:05:00",70710,384.7
"07/12/2024 23:05:00",70711,43.4
"07/12/2024 23:05:00",325270,-45.4
"07/12/2024 23:05:00",325309,11.2
"07/12/2024 23:05:00",325712,-12.2
"07/12/2024 23:05:00",325750,125.3
"07/12/2024 23:05:00",325751,125.3
"07/12/2024 23:05:00",325813,-184
"07/12/2024 23:05:00",325848,25
"07/12/2024 23:05:00",325918,29.1
"07/12/2024 23:05:00",325930,80.4
"07/12/2024 23:05:00",325931,74.5
"07/12/2024 23:05:00",326071,0
"07/12/2024 23:05:00",326893,-127.1
"07/12/2024 23:05:00",327073,0
"07/12/2024 23:05:00",327181,0
"07/12/2024 23:05:00",327328,120.3
"07/12/2024 23:05:00",327435,31.7
"07/12/2024 23:05:00",327480,286.2
"07/12/2024 23:05:00",327489,0
"07/12/2024 23:05:00",625028,0
"07/12/2024 23:05:00",625052,-129.6
"07/12/2024 23:10:00",25043,0
"07/12/2024 23:10:00",25044,0
"07/12/2024 23:10:00",25118,-40.2
"07/12/2024 23:10:00",25119,-40
"07/12/2024 23:10:00",25242,12.6
"07/12/2024 23:10:00",25370,372
"07/12/2024 23:10:00",25371,372
"07/12/2024 23:10:00",25590,-45
"07/12/2024 23:10:00",25593,-25
"07/12/2024 23:10:00",25598,0
"07/12/2024 23:10:00",25599,-96
"07/12/2024 23:10:00",25604,-97
"07/12/2024 23:10:00",25607,-25
"07/12/2024 23:10:00",25621,64.4
"07/12/2024 23:10:00",25622,64.4
"07/12/2024 23:10:00",25623,104.3
"07/12/2024 23:10:00",25624,110.2
"07/12/2024 23:10:00",25626,69.9
"07/12/2024 23:10:00",25630,19.4
"07/12/2024 23:10:00",25631,0
"07/12/2024 23:10:00",25632,12
"07/12/2024 23:10:00",25633,6.5
"07/12/2024 23:10:00",25639,-214.4
"07/12/2024 23:10:00",25640,-200.6
"07/12/2024 23:10:00",25641,-81.1
"07/12/2024 23:10:00",25649,-137.9
"07/12/2024 23:10:00",25650,-137.9
"07/12/2024 23:10:00",25678,97.6
"07/12/2024 23:10:00",25679,-26.5
"07/12/2024 23:10:00",25793,-225.9
"07/12/2024 23:10:00",25794,-214.4
"07/12/2024 23:10:00",70573,-96.9
"07/12/2024 23:10:00",70574,-82.8
"07/12/2024 23:10:00",70575,-49.6
"07/12/2024 23:10:00",70700,16
"07/12/2024 23:10:00",70701,16
"07/12/2024 23:10:00",70703,-60
"07/12/2024 23:10:00",70704,-60
"07/12/2024 23:10:00",70705,49.7
"07/12/2024 23:10:00",70706,49.7
"07/12/2024 23:10:00",70707,49.6
"07/12/2024 23:10:00",70709,-410.8
"07/12/2024 23:10:00",70710,380.4
"07/12/2024 23:10:00",70711,49.7
"07/12/2024 23:10:00",325270,-24.5
"07/12/2024 23:10:00",325309,8.4
"07/12/2024 23:10:00",325712,16.4
"07/12/2024 23:10:00",325750,129.6
"07/12/2024 23:10:00",325751,129.6
"07/12/2024 23:10:00",325813,-88
"07/12/2024 23:10:00",325848,30.6
"07/12/2024 23:10:00",325918,29
"07/12/2024 23:10:00",325930,80.4
"07/12/2024 23:10:00",325931,81.5
"07/12/2024 23:10:00",326071,0
"07/12/2024 23:10:00",326893,-130.5
"07/12/2024 23:10:00",327073,0
"07/12/2024 23:10:00",327181,0
"07/12/2024 23:10:00",327328,140.7
"07/12/2024 23:10:00",327435,39.4
"07/12/2024 23:10:00",327480,262.3
"07/12/2024 23:10:00",327489,0
"07/12/2024 23:10:00",625028,0
"07/12/2024 23:10:00",625052,-134.7
"07/12/2024 23:15:00",25043,0
"07/12/2024 23:15:00",25044,0
"07/12/2024 23:15:00",25118,-31.8
"07/12/2024 23:15:00",25119,-35.2
"07/12/2024 23:15:00",25242,9.3
"07/12/2024 23:15:00",25370,393.8
"07/12/2024 23:15:00",25371,393.8
"07/12/2024 23:15:00",25590,-42
"07/12/2024 23:15:00",25593,-25
"07/12/2024 23:15:00",25598,0
"07/12/2024 23:15:00",25599,-96
"07/12/2024 23:15:00",25604,-98
"07/12/2024 23:15:00",25607,-25
"07/12/2024 23:15:00",25621,53.8
"07/12/2024 23:15:00",25622,53.8
"07/12/2024 23:15:00",25623,95.5
"07/12/2024 23:15:00",25624,103.2
"07/12/2024 23:15:00",25626,69.7
"07/12/2024 23:15:00",25630,18.9
"07/12/2024 23:15:00",25631,0
"07/12/2024 23:15:00",25632,11.8
"07/12/2024 23:15:00",25633,6.1
"07/12/2024 23:15:00",25639,-215.6
"07/12/2024 23:15:00",25640,-202.5
"07/12/2024 23:15:00",25641,-110.4
"07/12/2024 23:15:00",25649,-131.2
"07/12/2024 23:15:00",25650,-131.2
"07/12/2024 23:15:00",25678,81.1
"07/12/2024 23:15:00",25679,-19
"07/12/2024 23:15:00",25793,-226.9
"07/12/2024 23:15:00",25794,-215
"07/12/2024 23:15:00",70573,-94.2
"07/12/2024 23:15:00",70574,-76.3
"07/12/2024 23:15:00",70575,-50.9
"07/12/2024 23:15:00",70700,16
"07/12/2024 23:15:00",70701,16
"07/12/2024 23:15:00",70703,-60
"07/12/2024 23:15:00",70704,-60
"07/12/2024 23:15:00",70705,65.3
"07/12/2024 23:15:00",70706,64.9
"07/12/2024 23:15:00",70707,63.4
"07/12/2024 23:15:00",70709,-410.8
"07/12/2024 23:15:00",70710,380.5
"07/12/2024 23:15:00",70711,66.3
"07/12/2024 23:15:00",325270,-31.1
"07/12/2024 23:15:00",325309,13.3
"07/12/2024 23:15:00",325712,12.2
"07/12/2024 23:15:00",325750,126.3
"07/12/2024 23:15:00",325751,126.3
"07/12/2024 23:15:00",325813,-58.1
"07/12/2024 23:15:00",325848,36.2
"07/12/2024 23:15:00",325918,28.8
"07/12/2024 23:15:00",325930,80.5
"07/12/2024 23:15:00",325931,80.8
"07/12/2024 23:15:00",326071,0
"07/12/2024 23:15:00",326893,-134.8
"07/12/2024 23:15:00",327073,0
"07/12/2024 23:15:00",327181,0
"07/12/2024 23:15:00",327328,174.1
"07/12/2024 23:15:00",327435,40.9
"07/12/2024 23:15:00",327480,251.4
"07/12/2024 23:15:00",327489,0
"07/12/2024 23:15:00",625028,0
"07/12/2024 23:15:00",625052,-128.5
"07/12/2024 23:20:00",25043,0
"07/12/2024 23:20:00",25044,0
"07/12/2024 23:20:00",25118,-37.8
"07/12/2024 23:20:00",25119,-44.8
"07/12/2024 23:20:00",25242,13.2
"07/12/2024 23:20:00",25370,419.9
"07/12/2024 23:20:00",25371,419.9
"07/12/2024 23:20:00",25590,-38
"07/12/2024 23:20:00",25593,-25
"07/12/2024 23:20:00",25598,0
"07/12/2024 23:20:00",25599,-105
"07/12/2024 23:20:00",25604,-98
"07/12/2024 23:20:00",25607,-25
"07/12/2024 23:20:00",25621,35.2
"07/12/2024 23:20:00",25622,36.6
"07/12/2024 23:20:00",25623,80.9
"07/12/2024 23:20:00",25624,87.9
"07/12/2024 23:20:00",25626,51.1
"07/12/2024 23:20:00",25630,19.8
"07/12/2024 23:20:00",25631,0
"07/12/2024 23:20:00",25632,12.7
"07/12/2024 23:20:00",25633,6.1
"07/12/2024 23:20:00",25639,-219.6
"07/12/2024 23:20:00",25640,-206.9
"07/12/2024 23:20:00",25641,-169
"07/12/2024 23:20:00",25649,-116.4
"07/12/2024 23:20:00",25650,-116.4
"07/12/2024 23:20:00",25678,77.6
"07/12/2024 23:20:00",25679,0
"07/12/2024 23:20:00",25793,-229.4
"07/12/2024 23:20:00",25794,-217
"07/12/2024 23:20:00",70573,-110.7
"07/12/2024 23:20:00",70574,-85.4
"07/12/2024 23:20:00",70575,-55.7
"07/12/2024 23:20:00",70700,16
"07/12/2024 23:20:00",70701,16
"07/12/2024 23:20:00",70703,-60
"07/12/2024 23:20:00",70704,-60
"07/12/2024 23:20:00",70705,39.7
"07/12/2024 23:20:00",70706,39.4
"07/12/2024 23:20:00",70707,37.9
"07/12/2024 23:20:00",70709,-410.3
"07/12/2024 23:20:00",70710,380.5
"07/12/2024 23:20:00",70711,40.7
"07/12/2024 23:20:00",325270,-41.6
"07/12/2024 23:20:00",325309,8.8
"07/12/2024 23:20:00",325712,5.6
"07/12/2024 23:20:00",325750,114.5
"07/12/2024 23:20:00",325751,114.5
"07/12/2024 23:20:00",325813,6.3
"07/12/2024 23:20:00",325848,52
"07/12/2024 23:20:00",325918,28.7
"07/12/2024 23:20:00",325930,80.1
"07/12/2024 23:20:00",325931,80.5
"07/12/2024 23:20:00",326071,0
"07/12/2024 23:20:00",326893,-148.9
"07/12/2024 23:20:00",327073,0
"07/12/2024 23:20:00",327181,0
"07/12/2024 23:20:00",327328,208.6
"07/12/2024 23:20:00",327435,44.1
"07/12/2024 23:20:00",327480,234.6
"07/12/2024 23:20:00",327489,0
"07/12/2024 23:20:00",625028,0
"07/12/2024 23:20:00",625052,-171.1
"07/12/2024 23:25:00",25043,0
"07/12/2024 23:25:00",25044,0
"07/12/2024 23:25:00",25118,-65.2
"07/12/2024 23:25:00",25119,-67.4
"07/12/2024 23:25:00",25242,14.9
"07/12/2024 23:25:00",25370,402.9
"07/12/2024 23:25:00",25371,402.9
"07/12/2024 23:25:00",25590,-36
"07/12/2024 23:25:00",25593,-25
"07/12/2024 23:25:00",25598,0
"07/12/2024 23:25:00",25599,-96
"07/12/2024 23:25:00",25604,-98
"07/12/2024 23:25:00",25607,-25
"07/12/2024 23:25:00",25621,34.5
"07/12/2024 23:25:00",25622,35.5
"07/12/2024 23:25:00",25623,82
"07/12/2024 23:25:00",25624,89.1
"07/12/2024 23:25:00",25626,50.8
"07/12/2024 23:25:00",25630,19.7
"07/12/2024 23:25:00",25631,0
"07/12/2024 23:25:00",25632,12.5
"07/12/2024 23:25:00",25633,6
"07/12/2024 23:25:00",25639,-230.6
"07/12/2024 23:25:00",25640,-219.6
"07/12/2024 23:25:00",25641,-164.8
"07/12/2024 23:25:00",25649,-118
"07/12/2024 23:25:00",25650,-118
"07/12/2024 23:25:00",25678,75.9
"07/12/2024 23:25:00",25679,0
"07/12/2024 23:25:00",25793,-234
"07/12/2024 23:25:00",25794,-217
"07/12/2024 23:25:00",70573,-96.7
"07/12/2024 23:25:00",70574,-72.7
"07/12/2024 23:25:00",70575,-46.2
"07/12/2024 23:25:00",70700,16
"07/12/2024 23:25:00",70701,16
"07/12/2024 23:25:00",70703,-60
"07/12/2024 23:25:00",70704,-60
"07/12/2024 23:25:00",70705,24.1
"07/12/2024 23:25:00",70706,24
"07/12/2024 23:25:00",70707,24
"07/12/2024 23:25:00",70709,-410.3
"07/12/2024 23:25:00",70710,380.4
"07/12/2024 23:25:00",70711,24.1
"07/12/2024 23:25:00",325270,-48
"07/12/2024 23:25:00",325309,4.9
"07/12/2024 23:25:00",325712,0
"07/12/2024 23:25:00",325750,113.7
"07/12/2024 23:25:00",325751,113.7
"07/12/2024 23:25:00",325813,-69
"07/12/2024 23:25:00",325848,48.3
"07/12/2024 23:25:00",325918,28.4
"07/12/2024 23:25:00",325930,79.8
"07/12/2024 23:25:00",325931,80.1
"07/12/2024 23:25:00",326071,0
"07/12/2024 23:25:00",326893,-145.7
"07/12/2024 23:25:00",327073,0
"07/12/2024 23:25:00",327181,0
"07/12/2024 23:25:00",327328,191
"07/12/2024 23:25:00",327435,42.1
"07/12/2024 23:25:00",327480,230.5
"07/12/2024 23:25:00",327489,0
"07/12/2024 23:25:00",625028,0
"07/12/2024 23:25:00",625052,-169
"07/12/2024 23:30:00",25043,0
"07/12/2024 23:30:00",25044,0
"07/12/2024 23:30:00",25118,-63.6
"07/12/2024 23:30:00",25119,-63.1
"07/12/2024 23:30:00",25242,13.4
"07/12/2024 23:30:00",25370,399
"07/12/2024 23:30:00",25371,399
"07/12/2024 23:30:00",25590,-34
"07/12/2024 23:30:00",25593,-25
"07/12/2024 23:30:00",25598,0
"07/12/2024 23:30:00",25599,-96
"07/12/2024 23:30:00",25604,-99
"07/12/2024 23:30:00",25607,-25
"07/12/2024 23:30:00",25621,39.7
"07/12/2024 23:30:00",25622,40.1
"07/12/2024 23:30:00",25623,80.9
"07/12/2024 23:30:00",25624,87.9
"07/12/2024 23:30:00",25626,51.8
"07/12/2024 23:30:00",25630,20.9
"07/12/2024 23:30:00",25631,0
"07/12/2024 23:30:00",25632,13.7
"07/12/2024 23:30:00",25633,6.5
"07/12/2024 23:30:00",25639,-232.3
"07/12/2024 23:30:00",25640,-221.2
"07/12/2024 23:30:00",25641,-168.4
"07/12/2024 23:30:00",25649,-116.4
"07/12/2024 23:30:00",25650,-116.4
"07/12/2024 23:30:00",25678,83.4
"07/12/2024 23:30:00",25679,0
"07/12/2024 23:30:00",25793,-234
"07/12/2024 23:30:00",25794,-217
"07/12/2024 23:30:00",70573,-105.5
"07/12/2024 23:30:00",70574,-83.3
"07/12/2024 23:30:00",70575,-53.4
"07/12/2024 23:30:00",70700,16
"07/12/2024 23:30:00",70701,16
"07/12/2024 23:30:00",70703,-60
"07/12/2024 23:30:00",70704,-60
"07/12/2024 23:30:00",70705,38.1
"07/12/2024 23:30:00",70706,38.1
"07/12/2024 23:30:00",70707,38.1
"07/12/2024 23:30:00",70709,-410.3
"07/12/2024 23:30:00",70710,380.4
"07/12/2024 23:30:00",70711,38.1
"07/12/2024 23:30:00",325270,-49.1
"07/12/2024 23:30:00",325309,3
"07/12/2024 23:30:00",325712,0
"07/12/2024 23:30:00",325750,114.3
"07/12/2024 23:30:00",325751,114.3
"07/12/2024 23:30:00",325813,-51.2
"07/12/2024 23:30:00",325848,48.4
"07/12/2024 23:30:00",325918,28.2
"07/12/2024 23:30:00",325930,79.4
"07/12/2024 23:30:00",325931,79.5
"07/12/2024 23:30:00",326071,0
"07/12/2024 23:30:00",326893,-146.2
"07/12/2024 23:30:00",327073,0
"07/12/2024 23:30:00",327181,0
"07/12/2024 23:30:00",327328,194.9
"07/12/2024 23:30:00",327435,42.5
"07/12/2024 23:30:00",327480,230.4
"07/12/2024 23:30:00",327489,0
"07/12/2024 23:30:00",625028,0
"07/12/2024 23:30:00",625052,-170.7
"07/12/2024 23:35:00",25043,0
"07/12/2024 23:35:00",25044,0
"07/12/2024 23:35:00",25118,-62.1
"07/12/2024 23:35:00",25119,-66.5
"07/12/2024 23:35:00",25242,13.4
"07/12/2024 23:35:00",25370,403.7
"07/12/2024 23:35:00",25371,403.7
"07/12/2024 23:35:00",25590,-31
"07/12/2024 23:35:00",25593,-25
"07/12/2024 23:35:00",25598,0
"07/12/2024 23:35:00",25599,-103
"07/12/2024 23:35:00",25604,-100
"07/12/2024 23:35:00",25607,-25
"07/12/2024 23:35:00",25621,36.9
"07/12/2024 23:35:00",25622,37.3
"07/12/2024 23:35:00",25623,80.9
"07/12/2024 23:35:00",25624,87.9
"07/12/2024 23:35:00",25626,50.4
"07/12/2024 23:35:00",25630,20.5
"07/12/2024 23:35:00",25631,0
"07/12/2024 23:35:00",25632,13.3
"07/12/2024 23:35:00",25633,7.5
"07/12/2024 23:35:00",25639,-234.1
"07/12/2024 23:35:00",25640,-222.9
"07/12/2024 23:35:00",25641,-190.6
"07/12/2024 23:35:00",25649,-117.2
"07/12/2024 23:35:00",25650,-117.2
"07/12/2024 23:35:00",25678,94.7
"07/12/2024 23:35:00",25679,0
"07/12/2024 23:35:00",25793,-234
"07/12/2024 23:35:00",25794,-217
"07/12/2024 23:35:00",70573,-67.3
"07/12/2024 23:35:00",70574,-47.2
"07/12/2024 23:35:00",70575,-39.9
"07/12/2024 23:35:00",70700,16
"07/12/2024 23:35:00",70701,16
"07/12/2024 23:35:00",70703,-60
"07/12/2024 23:35:00",70704,-60
"07/12/2024 23:35:00",70705,37.2
"07/12/2024 23:35:00",70706,37.2
"07/12/2024 23:35:00",70707,37.2
"07/12/2024 23:35:00",70709,-410.8
"07/12/2024 23:35:00",70710,380.5
"07/12/2024 23:35:00",70711,37.2
"07/12/2024 23:35:00",325270,-44.2
"07/12/2024 23:35:00",325309,5.6
"07/12/2024 23:35:00",325712,0
"07/12/2024 23:35:00",325750,114.2
"07/12/2024 23:35:00",325751,114.2
"07/12/2024 23:35:00",325813,-93.3
"07/12/2024 23:35:00",325848,47.4
"07/12/2024 23:35:00",325918,28.2
"07/12/2024 23:35:00",325930,79.3
"07/12/2024 23:35:00",325931,78.5
"07/12/2024 23:35:00",326071,0
"07/12/2024 23:35:00",326893,-144.6
"07/12/2024 23:35:00",327073,0
"07/12/2024 23:35:00",327181,0
"07/12/2024 23:35:00",327328,188.5
"07/12/2024 23:35:00",327435,40
"07/12/2024 23:35:00",327480,230.2
"07/12/2024 23:35:00",327489,0
"07/12/2024 23:35:00",625028,0
"07/12/2024 23:35:00",625052,-167
"07/12/2024 23:40:00",25043,0
"07/12/2024 23:40:00",25044,0
"07/12/2024 23:40:00",25118,-58
"07/12/2024 23:40:00",25119,-61.7
"07/12/2024 23:40:00",25242,13.3
"07/12/2024 23:40:00",25370,401.8
"07/12/2024 23:40:00",25371,401.8
"07/12/2024 23:40:00",25590,-29
"07/12/2024 23:40:00",25593,-25
"07/12/2024 23:40:00",25598,0
"07/12/2024 23:40:00",25599,-108
"07/12/2024 23:40:00",25604,-98
"07/12/2024 23:40:00",25607,-25
"07/12/2024 23:40:00",25621,42.2
"07/12/2024 23:40:00",25622,42.2
"07/12/2024 23:40:00",25623,82
"07/12/2024 23:40:00",25624,89.1
"07/12/2024 23:40:00",25626,53.5
"07/12/2024 23:40:00",25630,24.3
"07/12/2024 23:40:00",25631,0
"07/12/2024 23:40:00",25632,17
"07/12/2024 23:40:00",25633,10.8
"07/12/2024 23:40:00",25639,-232
"07/12/2024 23:40:00",25640,-221.2
"07/12/2024 23:40:00",25641,-196.9
"07/12/2024 23:40:00",25649,-117.2
"07/12/2024 23:40:00",25650,-117.2
"07/12/2024 23:40:00",25678,94.7
"07/12/2024 23:40:00",25679,11.5
"07/12/2024 23:40:00",25793,-234
"07/12/2024 23:40:00",25794,-217
"07/12/2024 23:40:00",70573,-65
"07/12/2024 23:40:00",70574,-43.3
"07/12/2024 23:40:00",70575,-34.7
"07/12/2024 23:40:00",70700,16
"07/12/2024 23:40:00",70701,16
"07/12/2024 23:40:00",70703,-60
"07/12/2024 23:40:00",70704,-60
"07/12/2024 23:40:00",70705,40.5
"07/12/2024 23:40:00",70706,40.4
"07/12/2024 23:40:00",70707,40.4
"07/12/2024 23:40:00",70709,-410.3
"07/12/2024 23:40:00",70710,380.4
"07/12/2024 23:40:00",70711,40.5
"07/12/2024 23:40:00",325270,-41.5
"07/12/2024 23:40:00",325309,7.4
"07/12/2024 23:40:00",325712,4.9
"07/12/2024 23:40:00",325750,114.7
"07/12/2024 23:40:00",325751,114.7
"07/12/2024 23:40:00",325813,-145.5
"07/12/2024 23:40:00",325848,44.4
"07/12/2024 23:40:00",325918,28.2
"07/12/2024 23:40:00",325930,79
"07/12/2024 23:40:00",325931,77.6
"07/12/2024 23:40:00",326071,0
"07/12/2024 23:40:00",326893,-145.7
"07/12/2024 23:40:00",327073,0
"07/12/2024 23:40:00",327181,0
"07/12/2024 23:40:00",327328,155
"07/12/2024 23:40:00",327435,39.8
"07/12/2024 23:40:00",327480,249.4
"07/12/2024 23:40:00",327489,0
"07/12/2024 23:40:00",625028,0
"07/12/2024 23:40:00",625052,-170.4
"07/12/2024 23:45:00",25043,0
"07/12/2024 23:45:00",25044,0
"07/12/2024 23:45:00",25118,-65.1
"07/12/2024 23:45:00",25119,-67.9
"07/12/2024 23:45:00",25242,13.7
"07/12/2024 23:45:00",25370,380
"07/12/2024 23:45:00",25371,380
"07/12/2024 23:45:00",25590,-26
"07/12/2024 23:45:00",25593,-25
"07/12/2024 23:45:00",25598,0
"07/12/2024 23:45:00",25599,-108
"07/12/2024 23:45:00",25604,-95
"07/12/2024 23:45:00",25607,-25
"07/12/2024 23:45:00",25621,40.8
"07/12/2024 23:45:00",25622,40.8
"07/12/2024 23:45:00",25623,82.6
"07/12/2024 23:45:00",25624,89.7
"07/12/2024 23:45:00",25626,52.7
"07/12/2024 23:45:00",25630,23.5
"07/12/2024 23:45:00",25631,0
"07/12/2024 23:45:00",25632,16.3
"07/12/2024 23:45:00",25633,9.9
"07/12/2024 23:45:00",25639,-230.1
"07/12/2024 23:45:00",25640,-219.1
"07/12/2024 23:45:00",25641,-179
"07/12/2024 23:45:00",25649,-117.6
"07/12/2024 23:45:00",25650,-117.6
"07/12/2024 23:45:00",25678,79.1
"07/12/2024 23:45:00",25679,13.4
"07/12/2024 23:45:00",25793,-234
"07/12/2024 23:45:00",25794,-217
"07/12/2024 23:45:00",70573,-56.2
"07/12/2024 23:45:00",70574,-31.8
"07/12/2024 23:45:00",70575,-30.5
"07/12/2024 23:45:00",70700,16
"07/12/2024 23:45:00",70701,16
"07/12/2024 23:45:00",70703,-60
"07/12/2024 23:45:00",70704,-60
"07/12/2024 23:45:00",70705,33.7
"07/12/2024 23:45:00",70706,34
"07/12/2024 23:45:00",70707,35.4
"07/12/2024 23:45:00",70709,-410.8
"07/12/2024 23:45:00",70710,380.4
"07/12/2024 23:45:00",70711,32.7
"07/12/2024 23:45:00",325270,-40.9
"07/12/2024 23:45:00",325309,10.4
"07/12/2024 23:45:00",325712,4.9
"07/12/2024 23:45:00",325750,113
"07/12/2024 23:45:00",325751,113
"07/12/2024 23:45:00",325813,-163.4
"07/12/2024 23:45:00",325848,46.3
"07/12/2024 23:45:00",325918,28.1
"07/12/2024 23:45:00",325930,79.2
"07/12/2024 23:45:00",325931,76.4
"07/12/2024 23:45:00",326071,0
"07/12/2024 23:45:00",326893,-144.7
"07/12/2024 23:45:00",327073,0
"07/12/2024 23:45:00",327181,0
"07/12/2024 23:45:00",327328,122.9
"07/12/2024 23:45:00",327435,38.1
"07/12/2024 23:45:00",327480,272.4
"07/12/2024 23:45:00",327489,0
"07/12/2024 23:45:00",625028,0
"07/12/2024 23:45:00",625052,-166
"07/12/2024 23:50:00",25043,0
"07/12/2024 23:50:00",25044,0
"07/12/2024 23:50:00",25118,-72.3
"07/12/2024 23:50:00",25119,-75.1
"07/12/2024 23:50:00",25242,13.8
"07/12/2024 23:50:00",25370,376.8
"07/12/2024 23:50:00",25371,376.8
"07/12/2024 23:50:00",25590,-25
"07/12/2024 23:50:00",25593,-25
"07/12/2024 23:50:00",25598,0
"07/12/2024 23:50:00",25599,-114
"07/12/2024 23:50:00",25604,-94
"07/12/2024 23:50:00",25607,-25
"07/12/2024 23:50:00",25621,39
"07/12/2024 23:50:00",25622,39.7
"07/12/2024 23:50:00",25623,83.8
"07/12/2024 23:50:00",25624,91.5
"07/12/2024 23:50:00",25626,55.5
"07/12/2024 23:50:00",25630,24
"07/12/2024 23:50:00",25631,0
"07/12/2024 23:50:00",25632,16.9
"07/12/2024 23:50:00",25633,9.8
"07/12/2024 23:50:00",25639,-229.7
"07/12/2024 23:50:00",25640,-217.7
"07/12/2024 23:50:00",25641,-178.6
"07/12/2024 23:50:00",25649,-118.4
"07/12/2024 23:50:00",25650,-118.4
"07/12/2024 23:50:00",25678,42.7
"07/12/2024 23:50:00",25679,17.8
